Timestamp,Country,Num_Flights,Num_Covid_Cases 
2022-01-13,Argentina,17,128402.0
2022-01-13,Australia,24,128185.0
2022-01-13,Austria,76,15852.0
2022-01-13,Bahrain,2,2089.0
2022-01-13,Belarus,3,1091.0
2022-01-13,Belgium,54,0.0
2022-01-13,Brazil,22,97945.0
2022-01-13,Brunei Darussalam,2,
2022-01-13,Bulgaria,5,7034.0
2022-01-13,Canada,70,31011.0
2022-01-13,Chile,2,7247.0
2022-01-13,China (People's Republic of),1,232.0
2022-01-13,Chinese Taipei,54,65.0
2022-01-13,Colombia,3,30283.0
2022-01-13,Costa Rica,1,4693.0
2022-01-13,Croatia,5,9157.0
2022-01-13,Czech Republic,2,0.0
2022-01-13,Ecuador,2,0.0
2022-01-13,El Salvador,8,0.0
2022-01-13,Ethiopia,2,2131.0
2022-01-13,Fiji,1,0.0
2022-01-13,Finland,12,8928.0
2022-01-13,France,348,308388.0
2022-01-13,French Polynesia,4,
2022-01-13,Georgia,1,0.0
2022-01-13,Germany,411,89920.0
2022-01-13,"Hong Kong SAR, China",25,
2022-01-13,Iceland,7,3731.0
2022-01-13,India,15,0.0
2022-01-13,Indonesia,9,793.0
2022-01-13,Ireland,15,18904.0
2022-01-13,Israel,10,25883.0
2022-01-13,Japan,271,18677.0
2022-01-13,Korea,54,4536.0
2022-01-13,Kuwait,1,4883.0
2022-01-13,Latvia,2,2566.0
2022-01-13,Lebanon,4,7057.0
2022-01-13,Luxembourg,12,2312.0
2022-01-13,Malaysia,6,3684.0
2022-01-13,Mauritius,1,61.0
2022-01-13,Mexico,6,43523.0
2022-01-13,Netherlands,308,34884.0
2022-01-13,New Zealand,27,60.0
2022-01-13,Norway,1,11597.0
2022-01-13,Panama,45,0.0
2022-01-13,Peru,4,33360.0
2022-01-13,Philippines,5,33775.0
2022-01-13,Poland,20,16874.0
2022-01-13,Portugal,28,40134.0
2022-01-13,Qatar,33,4187.0
2022-01-13,Romania,6,9785.0
2022-01-13,Russian Federation,103,20972.0
2022-01-13,Saudi Arabia,7,5499.0
2022-01-13,Singapore,61,960.0
2022-01-13,South Africa,9,5917.0
2022-01-13,Spain,65,159161.0
2022-01-13,Sweden,33,25567.0
2022-01-13,Switzerland,95,29887.0
2022-01-13,Thailand,9,8158.0
2022-01-13,Turkey,47,75564.0
2022-01-13,Ukraine,4,10229.0
2022-01-13,United Arab Emirates,78,2683.0
2022-01-13,United Kingdom,74,106489.0
2022-01-13,United States,5080,840396.0
2022-01-13,Vietnam,5,16725.0
2022-01-14,Antigua and Barbuda,1,32.0
2022-01-14,Argentina,22,139853.0
2022-01-14,Australia,29,86288.0
2022-01-14,Austria,82,16822.0
2022-01-14,Bahrain,2,2241.0
2022-01-14,Belarus,5,1279.0
2022-01-14,Belgium,57,63567.0
2022-01-14,Brazil,30,111112.0
2022-01-14,Brunei Darussalam,2,
2022-01-14,Bulgaria,7,6863.0
2022-01-14,Canada,69,40313.0
2022-01-14,Chile,1,8299.0
2022-01-14,China (People's Republic of),3,167.0
2022-01-14,Chinese Taipei,48,68.0
2022-01-14,Colombia,2,34923.0
2022-01-14,Costa Rica,1,5224.0
2022-01-14,Croatia,6,8555.0
2022-01-14,Ecuador,3,42992.0
2022-01-14,El Salvador,8,552.0
2022-01-14,Ethiopia,1,1428.0
2022-01-14,Finland,8,8275.0
2022-01-14,France,356,329722.0
2022-01-14,French Polynesia,2,
2022-01-14,Germany,494,77175.0
2022-01-14,Greece,5,19772.0
2022-01-14,"Hong Kong SAR, China",22,
2022-01-14,Iceland,9,1206.0
2022-01-14,India,19,533035.0
2022-01-14,Ireland,17,17065.0
2022-01-14,Israel,4,23477.0
2022-01-14,Japan,261,21880.0
2022-01-14,Jordan,1,3396.0
2022-01-14,Kazakhstan,2,12381.0
2022-01-14,Korea,55,4418.0
2022-01-14,Latvia,4,2628.0
2022-01-14,Lebanon,4,6811.0
2022-01-14,Luxembourg,35,2103.0
2022-01-14,Malaysia,10,3346.0
2022-01-14,Mexico,8,0.0
2022-01-14,Netherlands,344,38152.0
2022-01-14,New Zealand,21,54.0
2022-01-14,Norway,3,12360.0
2022-01-14,Panama,52,18604.0
2022-01-14,Peru,6,39080.0
2022-01-14,Philippines,8,37103.0
2022-01-14,Poland,14,16049.0
2022-01-14,Portugal,36,40090.0
2022-01-14,Qatar,31,4123.0
2022-01-14,Romania,12,9884.0
2022-01-14,Russian Federation,139,23614.0
2022-01-14,Saudi Arabia,8,5628.0
2022-01-14,Singapore,55,945.0
2022-01-14,South Africa,11,5235.0
2022-01-14,Spain,71,162508.0
2022-01-14,Sri Lanka,2,677.0
2022-01-14,Sweden,44,25566.0
2022-01-14,Switzerland,99,32183.0
2022-01-14,Thailand,12,7793.0
2022-01-14,Turkey,36,67857.0
2022-01-14,Ukraine,6,10682.0
2022-01-14,United Arab Emirates,93,3068.0
2022-01-14,United Kingdom,91,100524.0
2022-01-14,United States,5343,859501.0
2022-01-14,Vietnam,2,16040.0
2022-01-15,Argentina,10,96652.0
2022-01-15,Australia,20,112867.0
2022-01-15,Austria,54,16749.0
2022-01-15,Bahrain,1,2542.0
2022-01-15,Belarus,5,1293.0
2022-01-15,Belgium,33,0.0
2022-01-15,Brazil,30,48562.0
2022-01-15,Bulgaria,4,4389.0
2022-01-15,Canada,78,19000.0
2022-01-15,Chile,3,9337.0
2022-01-15,China (People's Republic of),3,122.0
2022-01-15,Chinese Taipei,44,77.0
2022-01-15,Colombia,1,35575.0
2022-01-15,Costa Rica,1,0.0
2022-01-15,Croatia,5,8958.0
2022-01-15,Czech Republic,2,13202.0
2022-01-15,Ecuador,2,0.0
2022-01-15,El Salvador,8,0.0
2022-01-15,Ethiopia,1,1723.0
2022-01-15,Fiji,1,927.0
2022-01-15,Finland,29,8097.0
2022-01-15,France,299,324610.0
2022-01-15,French Polynesia,3,
2022-01-15,Georgia,1,5381.0
2022-01-15,Germany,407,44251.0
2022-01-15,"Hong Kong SAR, China",31,
2022-01-15,Iceland,7,0.0
2022-01-15,India,14,271202.0
2022-01-15,Ireland,8,14555.0
2022-01-15,Israel,2,54647.0
2022-01-15,Japan,288,25621.0
2022-01-15,Jordan,1,2387.0
2022-01-15,Kazakhstan,7,13650.0
2022-01-15,Korea,48,4190.0
2022-01-15,Kuwait,1,4517.0
2022-01-15,Latvia,2,3065.0
2022-01-15,Lebanon,4,6019.0
2022-01-15,Luxembourg,8,0.0
2022-01-15,Malaysia,5,3074.0
2022-01-15,Mexico,5,91406.0
2022-01-15,Morocco,1,8826.0
2022-01-15,Netherlands,292,32561.0
2022-01-15,New Zealand,21,68.0
2022-01-15,Panama,38,8902.0
2022-01-15,Peru,5,49745.0
2022-01-15,Philippines,7,38867.0
2022-01-15,Poland,13,16893.0
2022-01-15,Portugal,28,38136.0
2022-01-15,Qatar,23,4007.0
2022-01-15,Romania,5,10062.0
2022-01-15,Russian Federation,131,26949.0
2022-01-15,Saudi Arabia,8,5281.0
2022-01-15,Singapore,55,956.0
2022-01-15,South Africa,6,4590.0
2022-01-15,Spain,74,0.0
2022-01-15,Sweden,19,0.0
2022-01-15,Switzerland,104,0.0
2022-01-15,Thailand,10,8077.0
2022-01-15,Turkey,42,63967.0
2022-01-15,Ukraine,6,10799.0
2022-01-15,United Arab Emirates,85,3116.0
2022-01-15,United Kingdom,92,80970.0
2022-01-15,United States,4576,394331.0
2022-01-15,Vietnam,5,16378.0
2022-01-16,Argentina,17,65241.0
2022-01-16,Australia,23,59891.0
2022-01-16,Austria,83,15419.0
2022-01-16,Belarus,3,1348.0
2022-01-16,Belgium,48,0.0
2022-01-16,Brazil,19,33277.0
2022-01-16,Bulgaria,7,2379.0
2022-01-16,Canada,67,18250.0
2022-01-16,Chile,2,9509.0
2022-01-16,China (People's Republic of),1,230.0
2022-01-16,Chinese Taipei,34,51.0
2022-01-16,Costa Rica,1,0.0
2022-01-16,Croatia,7,5732.0
2022-01-16,Czech Republic,2,9292.0
2022-01-16,Ecuador,1,0.0
2022-01-16,El Salvador,7,0.0
2022-01-16,Ethiopia,1,1043.0
2022-01-16,Finland,17,5702.0
2022-01-16,France,324,278129.0
2022-01-16,French Polynesia,3,
2022-01-16,Georgia,1,5504.0
2022-01-16,Germany,460,33129.0
2022-01-16,Greece,5,10783.0
2022-01-16,"Hong Kong SAR, China",26,
2022-01-16,Iceland,9,0.0
2022-01-16,India,9,258089.0
2022-01-16,Ireland,15,10753.0
2022-01-16,Israel,9,18501.0
2022-01-16,Japan,295,25479.0
2022-01-16,Kazakhstan,5,11567.0
2022-01-16,Korea,47,3858.0
2022-01-16,Latvia,5,2140.0
2022-01-16,Lebanon,4,5539.0
2022-01-16,Luxembourg,30,0.0
2022-01-16,Malaysia,9,3010.0
2022-01-16,Mexico,2,19132.0
2022-01-16,Netherlands,302,36611.0
2022-01-16,New Zealand,26,58.0
2022-01-16,Norway,2,7604.0
2022-01-16,Pakistan,1,4340.0
2022-01-16,Panama,35,7278.0
2022-01-16,Peru,6,43592.0
2022-01-16,Philippines,5,37017.0
2022-01-16,Poland,7,14661.0
2022-01-16,Portugal,36,32271.0
2022-01-16,Qatar,23,4021.0
2022-01-16,Romania,8,7595.0
2022-01-16,Russian Federation,114,28977.0
2022-01-16,Saudi Arabia,10,5477.0
2022-01-16,Singapore,34,863.0
2022-01-16,South Africa,9,2659.0
2022-01-16,Spain,71,0.0
2022-01-16,Sweden,37,0.0
2022-01-16,Switzerland,104,0.0
2022-01-16,Thailand,4,6929.0
2022-01-16,Turkey,40,54100.0
2022-01-16,Ukraine,7,6632.0
2022-01-16,United Arab Emirates,65,3067.0
2022-01-16,United Kingdom,90,70432.0
2022-01-16,United States,3168,467960.0
2022-01-16,Vietnam,2,15684.0
2022-01-17,Argentina,21,102458.0
2022-01-17,Australia,26,84355.0
2022-01-17,Austria,81,15717.0
2022-01-17,Bahrain,1,2898.0
2022-01-17,Belarus,4,1391.0
2022-01-17,Belgium,50,73296.0
2022-01-17,Brazil,30,74381.0
2022-01-17,Bulgaria,4,9996.0
2022-01-17,Canada,54,44104.0
2022-01-17,Chile,3,8930.0
2022-01-17,China (People's Republic of),8,174.0
2022-01-17,Chinese Taipei,31,65.0
2022-01-17,Colombia,2,24272.0
2022-01-17,Costa Rica,3,10705.0
2022-01-17,Croatia,6,1397.0
2022-01-17,Czech Republic,2,7327.0
2022-01-17,Ecuador,2,0.0
2022-01-17,El Salvador,4,0.0
2022-01-17,Ethiopia,2,881.0
2022-01-17,Finland,18,6250.0
2022-01-17,France,382,102664.0
2022-01-17,French Polynesia,2,
2022-01-17,Georgia,1,3656.0
2022-01-17,Germany,494,82818.0
2022-01-17,Greece,2,18834.0
2022-01-17,"Hong Kong SAR, China",25,
2022-01-17,Iceland,3,3508.0
2022-01-17,India,15,238018.0
2022-01-17,Ireland,9,6329.0
2022-01-17,Israel,5,0.0
2022-01-17,Japan,268,20823.0
2022-01-17,Kazakhstan,3,9706.0
2022-01-17,Korea,53,4070.0
2022-01-17,Kuwait,1,5147.0
2022-01-17,Latvia,5,1560.0
2022-01-17,Lebanon,2,6109.0
2022-01-17,Luxembourg,26,4425.0
2022-01-17,Malaysia,6,2342.0
2022-01-17,Mexico,10,17101.0
2022-01-17,Netherlands,351,43789.0
2022-01-17,New Zealand,26,43.0
2022-01-17,Norway,7,11031.0
2022-01-17,Panama,43,5468.0
2022-01-17,Peru,7,25700.0
2022-01-17,Philippines,5,36978.0
2022-01-17,Poland,14,10446.0
2022-01-17,Portugal,37,21917.0
2022-01-17,Qatar,32,3998.0
2022-01-17,Romania,6,8118.0
2022-01-17,Russian Federation,117,30457.0
2022-01-17,Saudi Arabia,3,5505.0
2022-01-17,Singapore,52,1165.0
2022-01-17,South Africa,10,1629.0
2022-01-17,Spain,63,331467.0
2022-01-17,Sweden,44,0.0
2022-01-17,Switzerland,72,67905.0
2022-01-17,Thailand,12,6397.0
2022-01-17,Turkey,33,64935.0
2022-01-17,Ukraine,3,5341.0
2022-01-17,United Arab Emirates,85,2989.0
2022-01-17,United Kingdom,71,90605.0
2022-01-17,United States,4407,661919.0
2022-01-17,Vietnam,4,0.0
2022-01-18,Algeria,1,810.0
2022-01-18,Argentina,16,120982.0
2022-01-18,Australia,20,84615.0
2022-01-18,Austria,48,16685.0
2022-01-18,Belarus,3,1064.0
2022-01-18,Belgium,22,37435.0
2022-01-18,Brazil,25,140342.0
2022-01-18,Brunei Darussalam,3,
2022-01-18,Bulgaria,4,11181.0
2022-01-18,Canada,39,20918.0
2022-01-18,Chile,1,7575.0
2022-01-18,China (People's Republic of),2,93.0
2022-01-18,Chinese Taipei,48,66.0
2022-01-18,Croatia,6,7548.0
2022-01-18,Ecuador,4,26565.0
2022-01-18,Egypt,1,1303.0
2022-01-18,El Salvador,2,0.0
2022-01-18,Finland,21,10127.0
2022-01-18,France,294,465270.0
2022-01-18,French Polynesia,1,
2022-01-18,Germany,333,118105.0
2022-01-18,Greece,1,23691.0
2022-01-18,"Hong Kong SAR, China",28,
2022-01-18,Iceland,7,1490.0
2022-01-18,India,9,282970.0
2022-01-18,Ireland,8,5767.0
2022-01-18,Israel,2,0.0
2022-01-18,Japan,246,32087.0
2022-01-18,Jordan,1,5175.0
2022-01-18,Kazakhstan,3,14061.0
2022-01-18,Korea,11,5800.0
2022-01-18,Latvia,4,3706.0
2022-01-18,Lebanon,2,7592.0
2022-01-18,Luxembourg,5,1327.0
2022-01-18,Malaysia,5,3245.0
2022-01-18,Malta,1,379.0
2022-01-18,Mexico,3,0.0
2022-01-18,Netherlands,283,1005.0
2022-01-18,New Zealand,16,79.0
2022-01-18,Norway,6,15367.0
2022-01-18,Panama,38,11519.0
2022-01-18,Peru,3,36398.0
2022-01-18,Philippines,2,28384.0
2022-01-18,Poland,16,19648.0
2022-01-18,Portugal,24,43729.0
2022-01-18,Qatar,14,3816.0
2022-01-18,Romania,4,16760.0
2022-01-18,Russian Federation,92,30959.0
2022-01-18,Saudi Arabia,13,5873.0
2022-01-18,Singapore,31,1448.0
2022-01-18,South Africa,9,3657.0
2022-01-18,Spain,57,94472.0
2022-01-18,Sweden,25,97248.0
2022-01-18,Switzerland,64,29151.0
2022-01-18,Thailand,6,7122.0
2022-01-18,Turkey,35,69658.0
2022-01-18,Ukraine,5,8851.0
2022-01-18,United Arab Emirates,50,2792.0
2022-01-18,United Kingdom,50,94634.0
2022-01-18,United States,4743,1113450.0
2022-01-18,Vietnam,5,38582.0
2022-01-19,Argentina,18,128321.0
2022-01-19,Australia,32,67604.0
2022-01-19,Austria,79,27677.0
2022-01-19,Belarus,1,1387.0
2022-01-19,Belgium,44,53851.0
2022-01-19,Brazil,26,195541.0
2022-01-19,Brunei Darussalam,2,
2022-01-19,Bulgaria,6,10160.0
2022-01-19,Canada,71,22593.0
2022-01-19,Chile,3,9542.0
2022-01-19,China (People's Republic of),1,73.0
2022-01-19,Chinese Taipei,49,54.0
2022-01-19,Colombia,2,27603.0
2022-01-19,Costa Rica,1,5359.0
2022-01-19,Croatia,5,10427.0
2022-01-19,Ecuador,3,0.0
2022-01-19,Egypt,1,1379.0
2022-01-19,El Salvador,6,0.0
2022-01-19,Ethiopia,4,473.0
2022-01-19,Finland,16,9164.0
2022-01-19,France,332,436566.0
2022-01-19,French Polynesia,2,
2022-01-19,Germany,378,139000.0
2022-01-19,Greece,3,20100.0
2022-01-19,"Hong Kong SAR, China",25,
2022-01-19,Iceland,9,1563.0
2022-01-19,Independent State of Papua New Guinea,1,
2022-01-19,India,11,317532.0
2022-01-19,Ireland,9,6843.0
2022-01-19,Israel,4,243295.0
2022-01-19,Japan,284,41370.0
2022-01-19,Kazakhstan,3,15996.0
2022-01-19,Korea,5,6601.0
2022-01-19,Latvia,3,5082.0
2022-01-19,Lebanon,4,6643.0
2022-01-19,Luxembourg,18,2552.0
2022-01-19,Malaysia,6,3229.0
2022-01-19,Mexico,7,109895.0
2022-01-19,Morocco,1,9355.0
2022-01-19,Netherlands,313,70036.0
2022-01-19,New Zealand,20,85.0
2022-01-19,Norway,8,15987.0
2022-01-19,Pakistan,1,6808.0
2022-01-19,Panama,52,10763.0
2022-01-19,Peru,6,54942.0
2022-01-19,Philippines,7,22867.0
2022-01-19,Poland,13,30588.0
2022-01-19,Portugal,25,52549.0
2022-01-19,Qatar,24,3723.0
2022-01-19,Romania,10,16610.0
2022-01-19,Russian Federation,85,33571.0
2022-01-19,Saudi Arabia,3,5928.0
2022-01-19,Singapore,50,1615.0
2022-01-19,South Africa,9,0.0
2022-01-19,Spain,65,157941.0
2022-01-19,Sweden,37,42725.0
2022-01-19,Switzerland,62,38025.0
2022-01-19,Thailand,10,8129.0
2022-01-19,Turkey,35,72615.0
2022-01-19,Ukraine,3,13143.0
2022-01-19,United Arab Emirates,62,2902.0
2022-01-19,United Kingdom,60,108219.0
2022-01-19,United States,5247,998623.0
2022-01-19,Vietnam,4,15959.0
2022-01-20,Argentina,21,129709.0
2022-01-20,Australia,32,63941.0
2022-01-20,Austria,68,1833.0
2022-01-20,Bahrain,1,3308.0
2022-01-20,Belarus,4,1618.0
2022-01-20,Belgium,44,67448.0
2022-01-20,Brazil,21,169786.0
2022-01-20,Brunei Darussalam,2,
2022-01-20,Bulgaria,4,8932.0
2022-01-20,Canada,68,23532.0
2022-01-20,Chile,2,13865.0
2022-01-20,China (People's Republic of),2,100.0
2022-01-20,Chinese Taipei,49,36.0
2022-01-20,Costa Rica,1,6016.0
2022-01-20,Croatia,6,11343.0
2022-01-20,Czech Republic,2,26082.0
2022-01-20,Ecuador,2,0.0
2022-01-20,El Salvador,8,0.0
2022-01-20,Fiji,1,0.0
2022-01-20,Finland,15,8512.0
2022-01-20,France,342,427315.0
2022-01-20,French Polynesia,3,
2022-01-20,Georgia,1,6351.0
2022-01-20,Germany,427,140870.0
2022-01-20,Greece,3,18867.0
2022-01-20,"Hong Kong SAR, China",29,
2022-01-20,Iceland,7,1586.0
2022-01-20,India,10,347254.0
2022-01-20,Indonesia,5,2116.0
2022-01-20,Ireland,11,5523.0
2022-01-20,Israel,11,68513.0
2022-01-20,Jamaica,1,860.0
2022-01-20,Japan,281,45997.0
2022-01-20,Kazakhstan,4,16441.0
2022-01-20,Korea,7,6766.0
2022-01-20,Latvia,2,4885.0
2022-01-20,Lebanon,3,7110.0
2022-01-20,Luxembourg,16,3070.0
2022-01-20,Malaysia,7,3764.0
2022-01-20,Mauritius,1,132.0
2022-01-20,Mexico,7,0.0
2022-01-20,Netherlands,345,41312.0
2022-01-20,New Zealand,24,67.0
2022-01-20,Norway,10,16877.0
2022-01-20,Panama,32,12351.0
2022-01-20,Peru,4,56883.0
2022-01-20,Philippines,6,30853.0
2022-01-20,Poland,12,32835.0
2022-01-20,Portugal,28,56426.0
2022-01-20,Qatar,25,3294.0
2022-01-20,Romania,7,19105.0
2022-01-20,Russian Federation,102,38508.0
2022-01-20,Saudi Arabia,16,5591.0
2022-01-20,Singapore,60,1472.0
2022-01-20,South Africa,9,8282.0
2022-01-20,Spain,68,157447.0
2022-01-20,Sweden,45,41374.0
2022-01-20,Switzerland,81,39795.0
2022-01-20,Thailand,11,8640.0
2022-01-20,Turkey,22,71843.0
2022-01-20,Ukraine,2,18821.0
2022-01-20,United Arab Emirates,62,3014.0
2022-01-20,United Kingdom,77,108124.0
2022-01-20,United States,5452,710531.0
2022-01-20,Vietnam,1,16715.0
2022-01-21,Antigua and Barbuda,1,74.0
2022-01-21,Argentina,18,118171.0
2022-01-21,Australia,33,43166.0
2022-01-21,Austria,97,25418.0
2022-01-21,Belarus,5,1836.0
2022-01-21,Belgium,48,54478.0
2022-01-21,Brazil,24,171321.0
2022-01-21,Brunei Darussalam,2,
2022-01-21,Bulgaria,6,9874.0
2022-01-21,Canada,78,22987.0
2022-01-21,Chile,2,17682.0
2022-01-21,China (People's Republic of),5,74.0
2022-01-21,Chinese Taipei,46,68.0
2022-01-21,Costa Rica,1,6169.0
2022-01-21,Croatia,10,11114.0
2022-01-21,Ecuador,2,28538.0
2022-01-21,El Salvador,6,3435.0
2022-01-21,Ethiopia,1,650.0
2022-01-21,Finland,7,8048.0
2022-01-21,France,356,401419.0
2022-01-21,French Polynesia,2,
2022-01-21,Germany,505,133329.0
2022-01-21,Greece,4,20507.0
2022-01-21,"Hong Kong SAR, China",16,
2022-01-21,Iceland,3,1458.0
2022-01-21,Independent State of Papua New Guinea,1,
2022-01-21,India,17,337704.0
2022-01-21,Indonesia,5,2604.0
2022-01-21,Ireland,17,6597.0
2022-01-21,Israel,2,64071.0
2022-01-21,Japan,292,49713.0
2022-01-21,Jordan,1,6309.0
2022-01-21,Kazakhstan,3,15169.0
2022-01-21,Korea,8,7005.0
2022-01-21,Kuwait,1,4809.0
2022-01-21,Latvia,3,5972.0
2022-01-21,Lebanon,6,5628.0
2022-01-21,Luxembourg,23,2856.0
2022-01-21,Malaysia,10,4046.0
2022-01-21,Mexico,7,100279.0
2022-01-21,Morocco,1,8338.0
2022-01-21,Netherlands,342,58326.0
2022-01-21,New Zealand,28,78.0
2022-01-21,Norway,10,24958.0
2022-01-21,Panama,40,11933.0
2022-01-21,Peru,4,59470.0
2022-01-21,Philippines,8,32605.0
2022-01-21,Poland,18,36664.0
2022-01-21,Portugal,30,58530.0
2022-01-21,Qatar,26,3204.0
2022-01-21,Romania,6,19649.0
2022-01-21,Russian Federation,104,49127.0
2022-01-21,Saudi Arabia,7,4884.0
2022-01-21,Singapore,55,10264.0
2022-01-21,South Africa,9,3519.0
2022-01-21,Spain,72,141095.0
2022-01-21,Sri Lanka,1,840.0
2022-01-21,Sweden,48,42295.0
2022-01-21,Switzerland,82,38002.0
2022-01-21,Thailand,13,8112.0
2022-01-21,Turkey,43,72555.0
2022-01-21,Ukraine,6,20542.0
2022-01-21,United Arab Emirates,75,2921.0
2022-01-21,United Kingdom,80,96424.0
2022-01-21,United States,5800,822169.0
2022-01-21,Uzbekistan,1,1321.0
2022-01-21,Vietnam,2,15935.0
2022-01-22,Argentina,15,98146.0
2022-01-22,Australia,24,67182.0
2022-01-22,Austria,60,46669.0
2022-01-22,Bahrain,1,3162.0
2022-01-22,Belarus,6,1964.0
2022-01-22,Belgium,33,0.0
2022-01-22,Brazil,26,165110.0
2022-01-22,Bulgaria,7,6630.0
2022-01-22,Canada,75,14512.0
2022-01-22,Chile,3,15471.0
2022-01-22,China (People's Republic of),1,72.0
2022-01-22,Chinese Taipei,41,129.0
2022-01-22,Colombia,1,28027.0
2022-01-22,Costa Rica,2,0.0
2022-01-22,Croatia,5,10701.0
2022-01-22,Czech Republic,2,26699.0
2022-01-22,El Salvador,5,0.0
2022-01-22,Ethiopia,3,481.0
2022-01-22,Fiji,2,0.0
2022-01-22,Finland,35,7296.0
2022-01-22,France,305,389342.0
2022-01-22,French Polynesia,4,
2022-01-22,Georgia,2,11039.0
2022-01-22,Germany,414,81343.0
2022-01-22,"Hong Kong SAR, China",29,
2022-01-22,Iceland,11,0.0
2022-01-22,Independent State of Papua New Guinea,1,
2022-01-22,India,16,333533.0
2022-01-22,Indonesia,5,3205.0
2022-01-22,Ireland,6,6689.0
2022-01-22,Israel,1,44580.0
2022-01-22,Japan,280,54411.0
2022-01-22,Kazakhstan,3,14318.0
2022-01-22,Kenya,1,300.0
2022-01-22,Korea,9,7628.0
2022-01-22,Latvia,1,5789.0
2022-01-22,Lebanon,2,5596.0
2022-01-22,Luxembourg,21,0.0
2022-01-22,Malaysia,5,4116.0
2022-01-22,Mexico,9,0.0
2022-01-22,Netherlands,307,46624.0
2022-01-22,New Zealand,21,71.0
2022-01-22,Norway,3,13337.0
2022-01-22,Panama,43,0.0
2022-01-22,Peru,4,54696.0
2022-01-22,Philippines,8,30441.0
2022-01-22,Poland,15,40878.0
2022-01-22,Portugal,36,58131.0
2022-01-22,Qatar,30,3087.0
2022-01-22,Romania,6,19371.0
2022-01-22,Russian Federation,125,56767.0
2022-01-22,Saudi Arabia,3,4608.0
2022-01-22,Singapore,64,2463.0
2022-01-22,South Africa,5,3049.0
2022-01-22,Spain,74,0.0
2022-01-22,Sweden,22,0.0
2022-01-22,Switzerland,92,0.0
2022-01-22,Thailand,9,7686.0
2022-01-22,Turkey,43,72856.0
2022-01-22,Ukraine,2,22918.0
2022-01-22,United Arab Emirates,78,3020.0
2022-01-22,United Kingdom,100,77288.0
2022-01-22,United States,4845,286118.0
2022-01-22,Vietnam,5,15707.0
2022-01-23,Argentina,20,69884.0
2022-01-23,Australia,27,32234.0
2022-01-23,Austria,88,22453.0
2022-01-23,Bahrain,1,3155.0
2022-01-23,Belarus,5,1957.0
2022-01-23,Belgium,40,0.0
2022-01-23,Brazil,23,122796.0
2022-01-23,Bulgaria,7,2847.0
2022-01-23,Canada,72,5833.0
2022-01-23,Chile,4,15718.0
2022-01-23,China (People's Republic of),2,157.0
2022-01-23,Chinese Taipei,41,87.0
2022-01-23,Costa Rica,1,0.0
2022-01-23,Croatia,8,7095.0
2022-01-23,Ecuador,1,0.0
2022-01-23,El Salvador,3,0.0
